"ANO_ELEICAO","DESCRICAO_UE","SIGLA_PARTIDO","NOME_PARTIDO","CODIGO_SEXO","DESC_SIT_TOT_TURNO","QTDE_VOTOS"
"2016","INHAPI","DEM","DEMOCRATAS","2","NÃO ELEITO","793"
"2016","SOROCABA","DEM","DEMOCRATAS","2","ELEITO","182833"
"2016","CAIÇARA","DEM","DEMOCRATAS","2","NÃO ELEITO","382"
"2016","CARATINGA","DEM","DEMOCRATAS","2","ELEITO","17516"
"2016","FRANCA","DEM","DEMOCRATAS","2","2º TURNO","34976"
"2016","IRAJUBA","DEM","DEMOCRATAS","2","NÃO ELEITO","334"
"2016","GUARIBA","DEM","DEMOCRATAS","2","NÃO ELEITO","7993"
"2016","CAMPO GRANDE","DEM","DEMOCRATAS","2","ELEITO","3459"
"2016","SANTA BÁRBARA","DEM","DEMOCRATAS","2","NÃO ELEITO","317"
"2016","SÃO SIMÃO","DEM","DEMOCRATAS","2","ELEITO","4770"
"2016","ALTAIR","DEM","DEMOCRATAS","2","NÃO ELEITO","1101"
"2016","RIOLÂNDIA","DEM","DEMOCRATAS","4","ELEITO","2837"
"2016","VILA FLORES","DEM","DEMOCRATAS","2","ELEITO","1452"
"2016","PRACINHA","DEM","DEMOCRATAS","2","NÃO ELEITO","619"
"2016","CESÁRIO LANGE","DEM","DEMOCRATAS","2","NÃO ELEITO","2079"
"2016","UMBURANAS","DEM","DEMOCRATAS","2","#NULO#","5001"
"2016","VÁRZEA DO POÇO","DEM","DEMOCRATAS","2","NÃO ELEITO","2117"
"2016","RANCHARIA","DEM","DEMOCRATAS","2","NÃO ELEITO","8968"
"2016","PEJUÇARA","DEM","DEMOCRATAS","2","ELEITO","1869"
"2016","IBIRUBÁ","DEM","DEMOCRATAS","4","NÃO ELEITO","6118"
"2016","FEIRA DE SANTANA","DEM","DEMOCRATAS","2","ELEITO","212408"
"2016","ITACARÉ","DEM","DEMOCRATAS","2","NÃO ELEITO","4050"
"2016","PRESIDENTE ALVES","DEM","DEMOCRATAS","2","NÃO ELEITO","1010"
"2016","PARIPIRANGA","DEM","DEMOCRATAS","2","NÃO ELEITO","982"
"2016","UNA","DEM","DEMOCRATAS","2","NÃO ELEITO","2736"
"2016","SANTA ADÉLIA","DEM","DEMOCRATAS","2","ELEITO","4727"
"2016","MIRASSOLÂNDIA","DEM","DEMOCRATAS","2","ELEITO","1789"
"2016","JALES","DEM","DEMOCRATAS","2","ELEITO","19287"
"2016","BOA NOVA","DEM","DEMOCRATAS","2","ELEITO","4640"
"2016","REGINÓPOLIS","DEM","DEMOCRATAS","2","NÃO ELEITO","1346"
"2016","MARAPOAMA","DEM","DEMOCRATAS","2","NÃO ELEITO","884"
"2016","PIRAPOZINHO","DEM","DEMOCRATAS","2","ELEITO","6507"
"2016","ALAGOINHAS","DEM","DEMOCRATAS","2","ELEITO","25684"
"2016","SALTO DA DIVISA","DEM","DEMOCRATAS","2","ELEITO","2030"
"2016","SÃO CRISTÓVÃO","DEM","DEMOCRATAS","2","NÃO ELEITO","1741"
"2016","POÇO REDONDO","DEM","DEMOCRATAS","2","NÃO ELEITO","3319"
"2016","FREI PAULO","DEM","DEMOCRATAS","2","NÃO ELEITO","5030"
"2016","GAURAMA","DEM","DEMOCRATAS","2","NÃO ELEITO","2039"
"2016","CARMO DO PARANAÍBA","DEM","DEMOCRATAS","4","NÃO ELEITO","5997"
"2016","MORRO AGUDO","DEM","DEMOCRATAS","2","NÃO ELEITO","5411"
"2016","VOLTA GRANDE","DEM","DEMOCRATAS","2","NÃO ELEITO","894"
"2016","SERITINGA","DEM","DEMOCRATAS","2","ELEITO","831"
"2016","CARDOSO","DEM","DEMOCRATAS","4","NÃO ELEITO","1921"
"2016","JAMBEIRO","DEM","DEMOCRATAS","2","NÃO ELEITO","1228"
"2016","ITAPIRAPUÃ PAULISTA","DEM","DEMOCRATAS","2","NÃO ELEITO","1230"
"2016","JAPIRA","DEM","DEMOCRATAS","2","ELEITO","2008"
"2016","MUITOS CAPÕES","DEM","DEMOCRATAS","4","ELEITO","1124"
"2016","VISTA ALEGRE DO PRATA","DEM","DEMOCRATAS","2","NÃO ELEITO","514"
"2016","PORECATU","DEM","DEMOCRATAS","2","ELEITO","6177"
"2016","SANTA MARIA DO SUAÇUÍ","DEM","DEMOCRATAS","2","NÃO ELEITO","999"
"2016","VOTORANTIM","DEM","DEMOCRATAS","2","ELEITO","32468"
"2016","SALES","DEM","DEMOCRATAS","2","ELEITO","1822"
"2016","ARROIO DO PADRE","DEM","DEMOCRATAS","2","ELEITO","1267"
"2016","SINIMBU","DEM","DEMOCRATAS","4","ELEITO","2650"
"2016","BONFINÓPOLIS DE MINAS","DEM","DEMOCRATAS","2","NÃO ELEITO","1931"
"2016","MARTINS","DEM","DEMOCRATAS","4","ELEITO","3184"
"2016","NANTES","DEM","DEMOCRATAS","4","NÃO ELEITO","980"
"2016","SANDOVALINA","DEM","DEMOCRATAS","4","ELEITO","1511"
"2016","PALMARES PAULISTA","DEM","DEMOCRATAS","2","ELEITO","5248"
"2016","ESTRELA D'OESTE","DEM","DEMOCRATAS","2","NÃO ELEITO","2666"
"2016","CAMPESTRE","DEM","DEMOCRATAS","2","NÃO ELEITO","4578"
"2016","BOA VISTA DO RAMOS","DEM","DEMOCRATAS","2","ELEITO","2549"
"2016","APUÍ","DEM","DEMOCRATAS","2","ELEITO","4529"
"2016","SANTA INÊS","DEM","DEMOCRATAS","2","NÃO ELEITO","722"
"2016","ANGRA DOS REIS","DEM","DEMOCRATAS","2","NÃO ELEITO","1203"
"2016","RIO DAS FLORES","DEM","DEMOCRATAS","4","NÃO ELEITO","2344"
"2016","TRAJANO DE MORAIS","DEM","DEMOCRATAS","2","ELEITO","3298"
"2016","FRANCISCO SÁ","DEM","DEMOCRATAS","2","NÃO ELEITO","1772"
"2016","BELFORD ROXO","DEM","DEMOCRATAS","2","2º TURNO","65955"
"2016","RIO BANANAL","DEM","DEMOCRATAS","2","NÃO ELEITO","2339"
"2016","TRABIJU","DEM","DEMOCRATAS","2","NÃO ELEITO","556"
"2016","TAPEROÁ","DEM","DEMOCRATAS","2","ELEITO","6081"
"2016","MOTUCA","DEM","DEMOCRATAS","2","NÃO ELEITO","657"
"2016","MARECHAL CÂNDIDO RONDON","DEM","DEMOCRATAS","2","ELEITO","16682"
"2016","BARBOSA","DEM","DEMOCRATAS","2","ELEITO","1810"
"2016","RAMILÂNDIA","DEM","DEMOCRATAS","2","NÃO ELEITO","1142"
"2016","PIRAJUÍ","DEM","DEMOCRATAS","2","NÃO ELEITO","2106"
"2016","URUPÁ","DEM","DEMOCRATAS","2","NÃO ELEITO","2679"
"2016","MANSIDÃO","DEM","DEMOCRATAS","2","NÃO ELEITO","3001"
"2016","ITATINGA","DEM","DEMOCRATAS","2","NÃO ELEITO","2777"
"2016","CACOAL","DEM","DEMOCRATAS","2","NÃO ELEITO","7909"
"2016","GUARATUBA","DEM","DEMOCRATAS","2","ELEITO","7400"
"2016","POPULINA","DEM","DEMOCRATAS","4","NÃO ELEITO","1547"
"2016","CUPIRA","DEM","DEMOCRATAS","2","ELEITO","7612"
"2016","IATI","DEM","DEMOCRATAS","2","NÃO ELEITO","5114"
"2016","XEXÉU","DEM","DEMOCRATAS","2","NÃO ELEITO","2808"
"2016","IPIRÁ","DEM","DEMOCRATAS","2","ELEITO","17955"
"2016","CORDEIROS","DEM","DEMOCRATAS","2","NÃO ELEITO","2302"
"2016","OUROESTE","DEM","DEMOCRATAS","2","NÃO ELEITO","2554"
"2016","VILA FLOR","DEM","DEMOCRATAS","2","NÃO ELEITO","1025"
"2016","CAMAÇARI","DEM","DEMOCRATAS","2","ELEITO","73994"
"2016","PAVÃO","DEM","DEMOCRATAS","2","NÃO ELEITO","1120"
"2016","ANDRADINA","DEM","DEMOCRATAS","2","NÃO ELEITO","12191"
"2016","RIACHÃO DAS NEVES","DEM","DEMOCRATAS","2","ELEITO","8739"
"2016","DIRCE REIS","DEM","DEMOCRATAS","2","ELEITO","788"
"2016","XAPURI","DEM","DEMOCRATAS","2","NÃO ELEITO","3061"
"2016","PEDRA LAVRADA","DEM","DEMOCRATAS","2","NÃO ELEITO","2101"
"2016","TEODORO SAMPAIO","DEM","DEMOCRATAS","2","NÃO ELEITO","494"
"2016","SÃO SEBASTIÃO DO PASSÉ","DEM","DEMOCRATAS","2","NÃO ELEITO","4590"
"2016","MIRANDÓPOLIS","DEM","DEMOCRATAS","2","NÃO ELEITO","4812"
"2016","SABINO","DEM","DEMOCRATAS","2","NÃO ELEITO","480"
"2016","UBATÃ","DEM","DEMOCRATAS","4","NÃO ELEITO","4230"
"2016","JACOBINA","DEM","DEMOCRATAS","2","ELEITO","15716"
"2016","CONDE","DEM","DEMOCRATAS","2","NÃO ELEITO","1294"
"2016","LAURO DE FREITAS","DEM","DEMOCRATAS","2","NÃO ELEITO","5839"
"2016","ITAPOROROCA","DEM","DEMOCRATAS","4","ELEITO","5505"
"2016","JACAREZINHO","DEM","DEMOCRATAS","2","ELEITO","11833"
"2016","ITAGIBÁ","DEM","DEMOCRATAS","2","ELEITO","4314"
"2016","COROADOS","DEM","DEMOCRATAS","4","ELEITO","1783"
"2016","BARRA DE SANTA ROSA","DEM","DEMOCRATAS","2","ELEITO","5575"
"2016","SALVADOR","DEM","DEMOCRATAS","2","ELEITO","982246"
"2016","LAGUNA CARAPÃ","DEM","DEMOCRATAS","2","NÃO ELEITO","1926"
"2016","PEDRO DE TOLEDO","DEM","DEMOCRATAS","2","ELEITO","1501"
"2016","CONCEIÇÃO DOS OUROS","DEM","DEMOCRATAS","2","NÃO ELEITO","3146"
"2016","TAQUARAL","DEM","DEMOCRATAS","4","NÃO ELEITO","384"
"2016","ANGICAL","DEM","DEMOCRATAS","2","ELEITO","3844"
"2016","RIO AZUL","DEM","DEMOCRATAS","2","NÃO ELEITO","1792"
"2016","ALTO TAQUARI","DEM","DEMOCRATAS","2","ELEITO","1976"
"2016","COLÍDER","DEM","DEMOCRATAS","2","NÃO ELEITO","4790"
"2016","CACULÉ","DEM","DEMOCRATAS","2","ELEITO","6475"
"2016","BOTUPORÃ","DEM","DEMOCRATAS","2","ELEITO","4015"
"2016","ÁLVARES FLORENCE","DEM","DEMOCRATAS","2","NÃO ELEITO","1737"
"2016","CASTANHEIRA","DEM","DEMOCRATAS","2","NÃO ELEITO","1749"
"2016","CARLINDA","DEM","DEMOCRATAS","4","ELEITO","4034"
"2016","JACI","DEM","DEMOCRATAS","2","ELEITO","3257"
"2016","TAPIRAÍ","DEM","DEMOCRATAS","2","NÃO ELEITO","728"
"2016","LIDIANÓPOLIS","DEM","DEMOCRATAS","2","NÃO ELEITO","1446"
"2016","NOVA LACERDA","DEM","DEMOCRATAS","2","ELEITO","2182"
"2016","LICÍNIO DE ALMEIDA","DEM","DEMOCRATAS","2","NÃO ELEITO","3586"
"2016","VARGEM GRANDE DO RIO PARDO","DEM","DEMOCRATAS","2","ELEITO","1868"
"2016","SANTA CRUZ DAS PALMEIRAS","DEM","DEMOCRATAS","2","NÃO ELEITO","6101"
"2016","BREJOLÂNDIA","DEM","DEMOCRATAS","2","NÃO ELEITO","3540"
"2016","SANTO ANTÔNIO DE JESUS","DEM","DEMOCRATAS","2","NÃO ELEITO","20285"
"2016","SÃO FRANCISCO DO CONDE","DEM","DEMOCRATAS","4","NÃO ELEITO","8792"
"2016","SÃO JOSÉ DO POVO","DEM","DEMOCRATAS","2","NÃO ELEITO","878"
"2016","ASPÁSIA","DEM","DEMOCRATAS","2","ELEITO","857"
"2016","PARAOPEBA","DEM","DEMOCRATAS","2","NÃO ELEITO","2553"
"2016","MAIQUINIQUE","DEM","DEMOCRATAS","2","ELEITO","3054"
"2016","PACAEMBU","DEM","DEMOCRATAS","4","NÃO ELEITO","2955"
"2016","ABADIA DOS DOURADOS","DEM","DEMOCRATAS","2","ELEITO","2792"
"2016","GENERAL SALGADO","DEM","DEMOCRATAS","2","NÃO ELEITO","2781"
"2016","SÃO JOAQUIM DE BICAS","DEM","DEMOCRATAS","2","ELEITO","6524"
"2016","CHALÉ","DEM","DEMOCRATAS","2","NÃO ELEITO","2169"
"2016","CAPANEMA","DEM","DEMOCRATAS","2","ELEITO","22846"
"2016","CAJURU","DEM","DEMOCRATAS","2","NÃO ELEITO","5252"
"2016","LOURDES","DEM","DEMOCRATAS","4","ELEITO","883"
"2016","PIRACAIA","DEM","DEMOCRATAS","2","NÃO ELEITO","4713"
"2016","IPIAÚ","DEM","DEMOCRATAS","2","NÃO ELEITO","9342"
"2016","TRACUATEUA","DEM","DEMOCRATAS","2","NÃO ELEITO","767"
"2016","GUAIÇARA","DEM","DEMOCRATAS","2","ELEITO","5645"
"2016","ULIANÓPOLIS","DEM","DEMOCRATAS","4","ELEITO","5169"
"2016","NOVA VIÇOSA","DEM","DEMOCRATAS","2","ELEITO","11076"
"2016","ITAJUÍPE","DEM","DEMOCRATAS","4","NÃO ELEITO","6139"
"2016","MARABÁ","DEM","DEMOCRATAS","2","NÃO ELEITO","47640"
"2016","PATO BRAGADO","DEM","DEMOCRATAS","2","NÃO ELEITO","1467"
"2016","CAMETÁ","DEM","DEMOCRATAS","2","ELEITO","31619"
"2016","LUCRÉCIA","DEM","DEMOCRATAS","4","ELEITO","2316"
"2016","MARABÁ PAULISTA","DEM","DEMOCRATAS","2","NÃO ELEITO","917"
"2016","FERNÃO","DEM","DEMOCRATAS","2","NÃO ELEITO","597"
"2016","SANTO AMARO","DEM","DEMOCRATAS","2","ELEITO","17871"
"2016","ADOLFO","DEM","DEMOCRATAS","4","NÃO ELEITO","1040"
"2016","SÃO JOSÉ DA LAPA","DEM","DEMOCRATAS","2","NÃO ELEITO","1644"
"2016","SEBASTIANÓPOLIS DO SUL","DEM","DEMOCRATAS","2","NÃO ELEITO","1536"
"2016","ITAMARATI DE MINAS","DEM","DEMOCRATAS","2","NÃO ELEITO","1560"
"2016","SANTO ANTÔNIO DA ALEGRIA","DEM","DEMOCRATAS","2","NÃO ELEITO","58"
"2016","ESTIVA","DEM","DEMOCRATAS","2","ELEITO","3513"
"2016","TOCANTINS","DEM","DEMOCRATAS","2","NÃO ELEITO","4709"
"2016","BOM SUCESSO","DEM","DEMOCRATAS","2","ELEITO","5771"
"2016","SANTA FÉ DO SUL","DEM","DEMOCRATAS","2","ELEITO","9985"
"2016","ITANHÉM","DEM","DEMOCRATAS","2","NÃO ELEITO","87"
"2016","PEQUI","DEM","DEMOCRATAS","2","ELEITO","1227"
"2016","CONCEIÇÃO DAS ALAGOAS","DEM","DEMOCRATAS","2","NÃO ELEITO","6520"
"2016","TAIAÇU","DEM","DEMOCRATAS","2","NÃO ELEITO","1179"
"2016","MOEDA","DEM","DEMOCRATAS","2","NÃO ELEITO","1376"
"2016","RIO PRETO","DEM","DEMOCRATAS","2","ELEITO","2340"
"2016","PIACATU","DEM","DEMOCRATAS","2","ELEITO","2818"
"2016","JOANÓPOLIS","DEM","DEMOCRATAS","2","ELEITO","4081"
"2016","SÃO SEBASTIÃO DA VARGEM ALEGRE","DEM","DEMOCRATAS","2","NÃO ELEITO","1036"
"2016","JACAREÍ","DEM","DEMOCRATAS","2","NÃO ELEITO","10289"
"2016","DIOGO DE VASCONCELOS","DEM","DEMOCRATAS","2","ELEITO","2249"
"2016","RITÁPOLIS","DEM","DEMOCRATAS","2","NÃO ELEITO","1561"
"2016","ALFENAS","DEM","DEMOCRATAS","2","NÃO ELEITO","14896"
"2016","SÃO FELIPE","DEM","DEMOCRATAS","2","ELEITO","7896"
"2016","NOVA SANTA BÁRBARA","DEM","DEMOCRATAS","2","ELEITO","1710"
"2016","IGUAPE","DEM","DEMOCRATAS","2","NÃO ELEITO","2732"
"2016","TARUMIRIM","DEM","DEMOCRATAS","2","ELEITO","4605"
"2016","TAMARANA","DEM","DEMOCRATAS","2","ELEITO","3628"
"2016","LAVÍNIA","DEM","DEMOCRATAS","2","NÃO ELEITO","1299"
"2016","ÁGUAS DA PRATA","DEM","DEMOCRATAS","2","ELEITO","2138"
"2016","PALMÓPOLIS","DEM","DEMOCRATAS","2","ELEITO","2546"
"2016","BELA VISTA DE MINAS","DEM","DEMOCRATAS","2","ELEITO","3684"
"2016","PAI PEDRO","DEM","DEMOCRATAS","2","ELEITO","2123"
"2016","SANTO ANTÔNIO DO RETIRO","DEM","DEMOCRATAS","2","NÃO ELEITO","1693"
"2016","HERCULÂNDIA","DEM","DEMOCRATAS","2","NÃO ELEITO","2203"
"2016","CARVALHOS","DEM","DEMOCRATAS","2","NÃO ELEITO","1471"
"2016","BIRIGUI","DEM","DEMOCRATAS","4","NÃO ELEITO","22462"
"2016","TOCANTÍNIA","DEM","DEMOCRATAS","4","NÃO ELEITO","1266"
"2016","MONTE ALEGRE DO SUL","DEM","DEMOCRATAS","2","ELEITO","2604"
"2016","MARTINÓPOLIS","DEM","DEMOCRATAS","4","NÃO ELEITO","2467"
"2016","ÁGUA FRIA","DEM","DEMOCRATAS","2","ELEITO","4617"
"2016","IRARÁ","DEM","DEMOCRATAS","2","ELEITO","9037"
"2016","FILADÉLFIA","DEM","DEMOCRATAS","2","ELEITO","4695"
"2016","ITAPORANGA","DEM","DEMOCRATAS","2","ELEITO","3756"
"2016","UBIRAJARA","DEM","DEMOCRATAS","2","NÃO ELEITO","1722"
"2016","SÁTIRO DIAS","DEM","DEMOCRATAS","2","ELEITO","5672"
"2016","URUÇUCA","DEM","DEMOCRATAS","2","ELEITO","6604"
"2016","LINDÓIA","DEM","DEMOCRATAS","2","NÃO ELEITO","1299"
"2016","SANTA LUZIA","DEM","DEMOCRATAS","2","NÃO ELEITO","13808"
"2016","SERRANÓPOLIS DE MINAS","DEM","DEMOCRATAS","2","ELEITO","1716"
"2016","RIBAMAR FIQUENE","DEM","DEMOCRATAS","4","NÃO ELEITO","1736"
"2016","OSCAR BRESSANE","DEM","DEMOCRATAS","2","NÃO ELEITO","1105"
"2016","PARAIBUNA","DEM","DEMOCRATAS","2","NÃO ELEITO","724"
"2016","SENHOR DO BONFIM","DEM","DEMOCRATAS","2","NÃO ELEITO","11647"
"2016","MADRE DE DEUS","DEM","DEMOCRATAS","2","ELEITO","5857"
"2016","SOLONÓPOLE","DEM","DEMOCRATAS","2","NÃO ELEITO","4934"
"2016","TUPI PAULISTA","DEM","DEMOCRATAS","2","ELEITO","7225"
"2016","CARAPEBUS","DEM","DEMOCRATAS","2","NÃO ELEITO","24"
"2016","MARICÁ","DEM","DEMOCRATAS","2","NÃO ELEITO","33380"
"2016","CALDAS","DEM","DEMOCRATAS","2","NÃO ELEITO","3645"
"2016","PEDRA BRANCA DO AMAPARI","DEM","DEMOCRATAS","4","NÃO ELEITO","816"
"2016","SANTO ANTÔNIO DO ARACANGUÁ","DEM","DEMOCRATAS","2","ELEITO","2968"
"2016","MARCO","DEM","DEMOCRATAS","4","NÃO ELEITO","7450"
"2016","OURO VERDE","DEM","DEMOCRATAS","2","NÃO ELEITO","1637"
"2016","ITATIBA","DEM","DEMOCRATAS","2","NÃO ELEITO","10995"
"2016","CORDEIRÓPOLIS","DEM","DEMOCRATAS","2","NÃO ELEITO","394"
"2016","CURVELO","DEM","DEMOCRATAS","2","ELEITO","29652"
"2016","CONSELHEIRO MAIRINCK","DEM","DEMOCRATAS","2","ELEITO","1528"
"2016","JIJOCA DE JERICOACOARA","DEM","DEMOCRATAS","2","NÃO ELEITO","3769"
"2016","FARTURA","DEM","DEMOCRATAS","2","NÃO ELEITO","4361"
"2016","GUAÍRA","DEM","DEMOCRATAS","2","ELEITO","8310"
"2016","BARRA DO CHAPÉU","DEM","DEMOCRATAS","4","NÃO ELEITO","1422"
"2016","TABATINGA","DEM","DEMOCRATAS","2","ELEITO","3945"
"2016","SOROCABA","DEM","DEMOCRATAS","2","2º TURNO","133767"
"2016","SANTANA","DEM","DEMOCRATAS","4","NÃO ELEITO","9730"
"2016","SÃO ROQUE DE MINAS","DEM","DEMOCRATAS","2","ELEITO","2130"
"2016","CAPIM GROSSO","DEM","DEMOCRATAS","4","NÃO ELEITO","7380"
"2016","IRAMAIA","DEM","DEMOCRATAS","2","ELEITO","3789"
"2016","FRANCA","DEM","DEMOCRATAS","2","ELEITO","90817"
"2016","IGARAPÉ GRANDE","DEM","DEMOCRATAS","2","NÃO ELEITO","3343"
"2016","RAFAEL JAMBEIRO","DEM","DEMOCRATAS","2","ELEITO","6853"
"2016","PARAPUÃ","DEM","DEMOCRATAS","2","NÃO ELEITO","2047"
"2016","SANTO ANTÔNIO DE POSSE","DEM","DEMOCRATAS","2","NÃO ELEITO","4835"
"2016","CLEMENTINA","DEM","DEMOCRATAS","4","ELEITO","2373"
"2016","SÃO JOÃO BATISTA DO GLÓRIA","DEM","DEMOCRATAS","2","NÃO ELEITO","915"
"2016","VASSOURAS","DEM","DEMOCRATAS","4","NÃO ELEITO","2809"
"2016","NOVA ALIANÇA","DEM","DEMOCRATAS","2","ELEITO","2728"
"2016","CAFELÂNDIA","DEM","DEMOCRATAS","2","NÃO ELEITO","4122"
"2016","IBIRAPITANGA","DEM","DEMOCRATAS","4","NÃO ELEITO","4879"
"2016","BELFORD ROXO","DEM","DEMOCRATAS","2","NÃO ELEITO","88566"
"2016","ALTÔNIA","DEM","DEMOCRATAS","2","ELEITO","7449"
"2016","ELÍSIO MEDRADO","DEM","DEMOCRATAS","2","NÃO ELEITO","2763"
"2016","AREIAS","DEM","DEMOCRATAS","2","ELEITO","2061"
"2016","SERRA NEGRA","DEM","DEMOCRATAS","2","ELEITO","7089"
"2016","JACUPIRANGA","DEM","DEMOCRATAS","2","NÃO ELEITO","580"
"2016","CANAÃ","DEM","DEMOCRATAS","4","ELEITO","1425"
"2016","SANTA MARIA MADALENA","DEM","DEMOCRATAS","2","ELEITO","2986"
"2016","LEME","DEM","DEMOCRATAS","2","NÃO ELEITO","5540"
"2016","LUIZIÂNIA","DEM","DEMOCRATAS","2","NÃO ELEITO","1437"
"2016","BRAGANÇA PAULISTA","DEM","DEMOCRATAS","2","ELEITO","60822"
"2016","CANDEAL","DEM","DEMOCRATAS","2","ELEITO","3465"
"2016","UBAJARA","DEM","DEMOCRATAS","2","NÃO ELEITO","2843"
"2016","NOVA CANTU","DEM","DEMOCRATAS","2","ELEITO","2364"
"2016","ANTONINA","DEM","DEMOCRATAS","2","NÃO ELEITO","1747"
"2016","RUBIM","DEM","DEMOCRATAS","2","ELEITO","2655"
"2016","SERRA DO RAMALHO","DEM","DEMOCRATAS","4","NÃO ELEITO","2305"
"2016","SÃO JOÃO DE IRACEMA","DEM","DEMOCRATAS","4","ELEITO","923"
"2016","ARMAÇÃO DOS BÚZIOS","DEM","DEMOCRATAS","2","NÃO ELEITO","3675"
"2016","BERNARDINO DE CAMPOS","DEM","DEMOCRATAS","2","NÃO ELEITO","2895"
"2016","RETIROLÂNDIA","DEM","DEMOCRATAS","2","NÃO ELEITO","4417"
"2016","ANTÔNIO PRADO DE MINAS","DEM","DEMOCRATAS","2","NÃO ELEITO","742"
"2016","RIACHÃO DO JACUÍPE","DEM","DEMOCRATAS","2","NÃO ELEITO","6687"
"2016","ITARANTIM","DEM","DEMOCRATAS","2","ELEITO","5502"
"2016","PINTADAS","DEM","DEMOCRATAS","2","ELEITO","3470"
"2016","MOCOCA","DEM","DEMOCRATAS","2","NÃO ELEITO","4053"
"2016","ITUIUTABA","DEM","DEMOCRATAS","2","NÃO ELEITO","8146"
"2016","CORUMBATAÍ","DEM","DEMOCRATAS","2","ELEITO","1124"
"2016","CÍCERO DANTAS","DEM","DEMOCRATAS","2","NÃO ELEITO","8740"
"2016","ALAGOA","DEM","DEMOCRATAS","2","NÃO ELEITO","1000"
"2016","MAGDA","DEM","DEMOCRATAS","4","NÃO ELEITO","1301"
"2016","LAJEDÃO","DEM","DEMOCRATAS","2","ELEITO","2174"
"2016","PÉ DE SERRA","DEM","DEMOCRATAS","2","ELEITO","5387"
"2016","CONCEIÇÃO DO COITÉ","DEM","DEMOCRATAS","2","NÃO ELEITO","19634"
"2016","TABOLEIRO GRANDE","DEM","DEMOCRATAS","4","NÃO ELEITO","1086"
"2016","BARRO","DEM","DEMOCRATAS","2","ELEITO","6065"
"2016","GURUPÁ","DEM","DEMOCRATAS","2","NÃO ELEITO","14"
"2016","PARAUAPEBAS","DEM","DEMOCRATAS","2","NÃO ELEITO","16276"
"2016","IRITUIA","DEM","DEMOCRATAS","4","ELEITO","11170"
"2016","MARIALVA","DEM","DEMOCRATAS","2","NÃO ELEITO","6649"
"2016","FERNANDÓPOLIS","DEM","DEMOCRATAS","2","ELEITO","15980"
"2016","GUAPIAÇU","DEM","DEMOCRATAS","2","NÃO ELEITO","3972"
"2016","TERRA ALTA","DEM","DEMOCRATAS","2","NÃO ELEITO","2171"
"2016","VITORINO FREIRE","DEM","DEMOCRATAS","4","ELEITO","8715"
"2016","AUGUSTO CORRÊA","DEM","DEMOCRATAS","2","ELEITO","12083"
"2016","ÁGUA NOVA","DEM","DEMOCRATAS","2","NÃO ELEITO","1021"
"2016","GUARULHOS","DEM","DEMOCRATAS","2","NÃO ELEITO","95161"
"2016","AVANHANDAVA","DEM","DEMOCRATAS","2","NÃO ELEITO","2385"
"2016","ROSÁRIO DO CATETE","DEM","DEMOCRATAS","2","ELEITO","3652"
"2016","SÃO FRANCISCO DO PARÁ","DEM","DEMOCRATAS","2","NÃO ELEITO","5278"
"2016","GARÇA","DEM","DEMOCRATAS","2","ELEITO","10497"
"2016","IVAÍ","DEM","DEMOCRATAS","2","NÃO ELEITO","3313"
"2016","GUARARAPES","DEM","DEMOCRATAS","2","NÃO ELEITO","3659"
"2016","PILAR DO SUL","DEM","DEMOCRATAS","2","ELEITO","8553"
"2016","PEDRINHAS PAULISTA","DEM","DEMOCRATAS","2","ELEITO","1424"
"2016","PEDRA MOLE","DEM","DEMOCRATAS","2","ELEITO","1346"
"2016","SANTARÉM","DEM","DEMOCRATAS","2","ELEITO","96034"
"2016","JUVENÍLIA","DEM","DEMOCRATAS","2","NÃO ELEITO","1767"
"2016","LIMOEIRO DO NORTE","DEM","DEMOCRATAS","2","NÃO ELEITO","7342"
"2016","INHANGAPI","DEM","DEMOCRATAS","2","ELEITO","4589"
"2016","CAMPOS SALES","DEM","DEMOCRATAS","2","NÃO ELEITO","371"
"2016","ADAMANTINA","DEM","DEMOCRATAS","2","ELEITO","15231"
"2016","PRIMAVERA","DEM","DEMOCRATAS","4","NÃO ELEITO","389"
"2016","BONFIM","DEM","DEMOCRATAS","2","NÃO ELEITO","877"
"2016","TAILÂNDIA","DEM","DEMOCRATAS","2","NÃO ELEITO","15116"
"2016","PLANALTO","DEM","DEMOCRATAS","2","NÃO ELEITO","1789"
"2016","CAJOBI","DEM","DEMOCRATAS","2","NÃO ELEITO","3067"
"2016","ICÉM","DEM","DEMOCRATAS","4","ELEITO","2004"
"2016","ALEGRIA","DEM","DEMOCRATAS","2","NÃO ELEITO","1444"
"2016","SANTA ROSA DE VITERBO","DEM","DEMOCRATAS","2","ELEITO","7776"
"2016","POÇO BRANCO","DEM","DEMOCRATAS","2","ELEITO","4841"
"2016","GUATAPARÁ","DEM","DEMOCRATAS","2","NÃO ELEITO","859"
"2016","PROPRIÁ","DEM","DEMOCRATAS","2","NÃO ELEITO","33"
"2016","SANTA ISABEL DO PARÁ","DEM","DEMOCRATAS","2","ELEITO","17919"
"2016","MULUNGU","DEM","DEMOCRATAS","4","NÃO ELEITO","3089"
"2016","SANTANA DE PARNAÍBA","DEM","DEMOCRATAS","2","NÃO ELEITO","17421"
"2016","MARIÁPOLIS","DEM","DEMOCRATAS","2","ELEITO","1438"
"2016","CURUÇÁ","DEM","DEMOCRATAS","2","ELEITO","13953"
