"ANO_ELEICAO","DESCRICAO_UE","SIGLA_PARTIDO","NOME_PARTIDO","CODIGO_SEXO","DESC_SIT_TOT_TURNO","QTDE_VOTOS"
"2012","OLÍMPIO NORONHA","DEM","DEMOCRATAS","2","ELEITO","1164"
"2012","SÃO LUIZ","DEM","DEMOCRATAS","2","NÃO ELEITO","240"
"2012","SIRINHAÉM","DEM","DEMOCRATAS","2","NÃO ELEITO","335"
"2012","PAULISTAS","DEM","DEMOCRATAS","2","NÃO ELEITO","1549"
"2012","MEDICILÂNDIA","DEM","DEMOCRATAS","2","NÃO ELEITO","4152"
"2012","JAÚ DO TOCANTINS","DEM","DEMOCRATAS","2","NÃO ELEITO","827"
"2012","SÃO JOSÉ DA LAGOA TAPADA","DEM","DEMOCRATAS","2","ELEITO","2863"
"2012","URUTAÍ","DEM","DEMOCRATAS","2","ELEITO","1767"
"2012","JUNQUEIRO","DEM","DEMOCRATAS","2","ELEITO","9110"
"2012","VILA VELHA","DEM","DEMOCRATAS","2","2º TURNO","82574"
"2012","GOVERNADOR NEWTON BELLO","DEM","DEMOCRATAS","2","NÃO ELEITO","2511"
"2012","CANTO DO BURITI","DEM","DEMOCRATAS","2","ELEITO","4675"
"2012","FUNDÃO","DEM","DEMOCRATAS","2","NÃO ELEITO","2561"
"2012","CATUJI","DEM","DEMOCRATAS","2","NÃO ELEITO","1608"
"2012","PESCADOR","DEM","DEMOCRATAS","2","NÃO ELEITO","1092"
"2012","PARISI","DEM","DEMOCRATAS","4","NÃO ELEITO","499"
"2012","BARRA DE SÃO FRANCISCO","DEM","DEMOCRATAS","2","ELEITO","12557"
"2012","CONCEIÇÃO DOS OUROS","DEM","DEMOCRATAS","2","NÃO ELEITO","3473"
"2012","SÃO MATEUS DO MARANHÃO","DEM","DEMOCRATAS","2","NÃO ELEITO","1265"
"2012","TROMBAS","DEM","DEMOCRATAS","2","NÃO ELEITO","1169"
"2012","PINTÓPOLIS","DEM","DEMOCRATAS","2","NÃO ELEITO","1611"
"2012","IBIRAÇU","DEM","DEMOCRATAS","4","NÃO ELEITO","3481"
"2012","SANTO ANTÔNIO DO JACINTO","DEM","DEMOCRATAS","2","NÃO ELEITO","2232"
"2012","SERITINGA","DEM","DEMOCRATAS","2","ELEITO","821"
"2012","PORTO FELIZ","DEM","DEMOCRATAS","2","NÃO ELEITO","4978"
"2012","VÁRZEA DA ROÇA","DEM","DEMOCRATAS","2","ELEITO","3902"
"2012","MARZAGÃO","DEM","DEMOCRATAS","2","NÃO ELEITO","776"
"2012","EMBU-GUAÇU","DEM","DEMOCRATAS","2","NÃO ELEITO","3379"
"2012","SANTANA DE PIRAPAMA","DEM","DEMOCRATAS","4","ELEITO","3483"
"2012","ITAPERUNA","DEM","DEMOCRATAS","2","NÃO ELEITO","12308"
"2012","ITAJÁ","DEM","DEMOCRATAS","2","ELEITO","1689"
"2012","CONGONHAS DO NORTE","DEM","DEMOCRATAS","2","ELEITO","1516"
"2012","SERRA NEGRA","DEM","DEMOCRATAS","2","ELEITO","8214"
"2012","GUIMARÂNIA","DEM","DEMOCRATAS","2","NÃO ELEITO","2657"
"2012","MONÇÃO","DEM","DEMOCRATAS","2","ELEITO","8053"
"2012","VARRE-SAI","DEM","DEMOCRATAS","2","NÃO ELEITO","1484"
"2012","MARICÁ","DEM","DEMOCRATAS","2","NÃO ELEITO","23703"
"2012","NOVA ROSALÂNDIA","DEM","DEMOCRATAS","2","NÃO ELEITO","818"
"2012","SANTANA DO LIVRAMENTO","DEM","DEMOCRATAS","2","NÃO ELEITO","949"
"2012","PARAIBUNA","DEM","DEMOCRATAS","2","ELEITO","7551"
"2012","CAPETINGA","DEM","DEMOCRATAS","2","NÃO ELEITO","1604"
"2012","ESPERA FELIZ","DEM","DEMOCRATAS","2","NÃO ELEITO","421"
"2012","CANTANHEDE","DEM","DEMOCRATAS","2","ELEITO","5548"
"2012","ITABI","DEM","DEMOCRATAS","2","NÃO ELEITO","1551"
"2012","CAMACHO","DEM","DEMOCRATAS","2","ELEITO","1525"
"2012","ITAPACI","DEM","DEMOCRATAS","2","NÃO ELEITO","509"
"2012","GUARACIAMA","DEM","DEMOCRATAS","2","NÃO ELEITO","1948"
"2012","ANTÔNIO PRADO DE MINAS","DEM","DEMOCRATAS","2","ELEITO","854"
"2012","LUZIÂNIA","DEM","DEMOCRATAS","2","NÃO ELEITO","1745"
"2012","ÁGUAS LINDAS DE GOIÁS","DEM","DEMOCRATAS","2","NÃO ELEITO","445"
"2012","ARACITABA","DEM","DEMOCRATAS","2","NÃO ELEITO","570"
"2012","ANÁPOLIS","DEM","DEMOCRATAS","2","NÃO ELEITO","5978"
"2012","FELISBURGO","DEM","DEMOCRATAS","2","ELEITO","1886"
"2012","INDIANA","DEM","DEMOCRATAS","2","ELEITO","2002"
"2012","OLHO D'ÁGUA DAS CUNHÃS","DEM","DEMOCRATAS","2","ELEITO","5772"
"2012","CUITEGI","DEM","DEMOCRATAS","4","NÃO ELEITO","1759"
"2012","RIBEIRÃO GRANDE","DEM","DEMOCRATAS","4","NÃO ELEITO","2255"
"2012","BARROLÂNDIA","DEM","DEMOCRATAS","4","ELEITO","2096"
"2012","BELÉM DO BREJO DO CRUZ","DEM","DEMOCRATAS","4","NÃO ELEITO","2166"
"2012","INHAPIM","DEM","DEMOCRATAS","2","ELEITO","9389"
"2012","ADAMANTINA","DEM","DEMOCRATAS","2","NÃO ELEITO","7930"
"2012","CEDRO DO ABAETÉ","DEM","DEMOCRATAS","4","ELEITO","768"
"2012","PELOTAS","DEM","DEMOCRATAS","2","NÃO ELEITO","15800"
"2012","SANTANA DE CATAGUASES","DEM","DEMOCRATAS","2","NÃO ELEITO","1407"
"2012","CAMPOS VERDES","DEM","DEMOCRATAS","2","ELEITO","1897"
"2012","ÁGUAS DE LINDÓIA","DEM","DEMOCRATAS","2","ELEITO","4838"
"2012","MIRAVÂNIA","DEM","DEMOCRATAS","2","ELEITO","1557"
"2012","CARACARAÍ","DEM","DEMOCRATAS","2","NÃO ELEITO","248"
"2012","BRAZABRANTES","DEM","DEMOCRATAS","2","NÃO ELEITO","85"
"2012","COMENDADOR GOMES","DEM","DEMOCRATAS","2","NÃO ELEITO","933"
"2012","SANTO ANTÔNIO DA PATRULHA","DEM","DEMOCRATAS","2","NÃO ELEITO","11538"
"2012","ANICUNS","DEM","DEMOCRATAS","2","NÃO ELEITO","2427"
"2012","RUBIÁCEA","DEM","DEMOCRATAS","2","NÃO ELEITO","679"
"2012","IBIÚNA","DEM","DEMOCRATAS","2","NÃO ELEITO","3018"
"2012","BRAGANÇA PAULISTA","DEM","DEMOCRATAS","2","NÃO ELEITO","32584"
"2012","PILAR DE GOIÁS","DEM","DEMOCRATAS","2","NÃO ELEITO","7"
"2012","RIO QUENTE","DEM","DEMOCRATAS","2","NÃO ELEITO","279"
"2012","PATOS DE MINAS","DEM","DEMOCRATAS","4","NÃO ELEITO","32057"
"2012","CLEMENTINA","DEM","DEMOCRATAS","4","ELEITO","2175"
"2012","LIMEIRA","DEM","DEMOCRATAS","2","NÃO ELEITO","18442"
"2012","BOM SUCESSO","DEM","DEMOCRATAS","2","NÃO ELEITO","5235"
"2012","RIBEIRÓPOLIS","DEM","DEMOCRATAS","2","NÃO ELEITO","5435"
"2012","JAPURÁ","DEM","DEMOCRATAS","2","NÃO ELEITO","2133"
"2012","PLACAS","DEM","DEMOCRATAS","2","ELEITO","4843"
"2012","NOVA CANAÃ PAULISTA","DEM","DEMOCRATAS","2","ELEITO","779"
"2012","PARAGUAÇU PAULISTA","DEM","DEMOCRATAS","2","NÃO ELEITO","1020"
"2012","CONCHAL","DEM","DEMOCRATAS","2","ELEITO","8285"
"2012","CURIONÓPOLIS","DEM","DEMOCRATAS","2","NÃO ELEITO","4839"
"2012","BELTERRA","DEM","DEMOCRATAS","2","NÃO ELEITO","3821"
"2012","MOCAJUBA","DEM","DEMOCRATAS","4","NÃO ELEITO","6525"
"2012","PIRACAIA","DEM","DEMOCRATAS","2","NÃO ELEITO","1129"
"2012","UNIÃO PAULISTA","DEM","DEMOCRATAS","2","NÃO ELEITO","710"
"2012","BAÍA DA TRAIÇÃO","DEM","DEMOCRATAS","2","NÃO ELEITO","2064"
"2012","MATÕES DO NORTE","DEM","DEMOCRATAS","2","ELEITO","3632"
"2012","MÃE DO RIO","DEM","DEMOCRATAS","4","NÃO ELEITO","804"
"2012","LAGOA SANTA","DEM","DEMOCRATAS","2","ELEITO","677"
"2012","LAGO DA PEDRA","DEM","DEMOCRATAS","4","ELEITO","13036"
"2012","DARCINÓPOLIS","DEM","DEMOCRATAS","2","NÃO ELEITO","759"
"2012","VARJÃO","DEM","DEMOCRATAS","2","NÃO ELEITO","994"
"2012","CEDRO DE SÃO JOÃO","DEM","DEMOCRATAS","2","ELEITO","2083"
"2012","PEIXE","DEM","DEMOCRATAS","2","NÃO ELEITO","126"
"2012","SÃO JOÃO DA PONTA","DEM","DEMOCRATAS","2","NÃO ELEITO","1114"
"2012","CAREIRO","DEM","DEMOCRATAS","2","NÃO ELEITO","6698"
"2012","IGARAPÉ-MIRI","DEM","DEMOCRATAS","2","ELEITO","18616"
"2012","APUÍ","DEM","DEMOCRATAS","2","ELEITO","2441"
"2012","DIVISA ALEGRE","DEM","DEMOCRATAS","2","NÃO ELEITO","823"
"2012","ALVARENGA","DEM","DEMOCRATAS","2","NÃO ELEITO","1685"
"2012","NOVO AIRÃO","DEM","DEMOCRATAS","2","NÃO ELEITO","617"
"2012","VIANA","DEM","DEMOCRATAS","2","ELEITO","9902"
"2012","AUTAZES","DEM","DEMOCRATAS","2","NÃO ELEITO","3472"
"2012","BELMIRO BRAGA","DEM","DEMOCRATAS","2","NÃO ELEITO","859"
"2012","AUGUSTINÓPOLIS","DEM","DEMOCRATAS","4","ELEITO","4373"
"2012","PILÕEZINHOS","DEM","DEMOCRATAS","2","NÃO ELEITO","1947"
"2012","VÁRZEA DA PALMA","DEM","DEMOCRATAS","2","NÃO ELEITO","8007"
"2012","MATUPÁ","DEM","DEMOCRATAS","2","NÃO ELEITO","3032"
"2012","LAJEADO NOVO","DEM","DEMOCRATAS","2","NÃO ELEITO","612"
"2012","ERVÁLIA","DEM","DEMOCRATAS","2","NÃO ELEITO","6272"
"2012","SÃO JOSÉ DO POVO","DEM","DEMOCRATAS","2","NÃO ELEITO","1248"
"2012","SÃO JOÃO DO PACUÍ","DEM","DEMOCRATAS","2","NÃO ELEITO","957"
"2012","IÚNA","DEM","DEMOCRATAS","2","NÃO ELEITO","3356"
"2012","ARROIO DO PADRE","DEM","DEMOCRATAS","2","ELEITO","1238"
"2012","JUTI","DEM","DEMOCRATAS","4","ELEITO","2165"
"2012","SINOP","DEM","DEMOCRATAS","2","NÃO ELEITO","22275"
"2012","SANTA TEREZINHA DE GOIÁS","DEM","DEMOCRATAS","2","NÃO ELEITO","3231"
"2012","CONCEIÇÃO DAS ALAGOAS","DEM","DEMOCRATAS","2","NÃO ELEITO","6545"
"2012","IMPERATRIZ","DEM","DEMOCRATAS","4","NÃO ELEITO","39718"
"2012","BOM JESUS DO TOCANTINS","DEM","DEMOCRATAS","2","NÃO ELEITO","874"
"2012","BURITI DO TOCANTINS","DEM","DEMOCRATAS","2","NÃO ELEITO","2285"
"2012","CALÇOENE","DEM","DEMOCRATAS","2","NÃO ELEITO","2435"
"2012","SEM PEIXE","DEM","DEMOCRATAS","2","NÃO ELEITO","1215"
"2012","GAÚCHA DO NORTE","DEM","DEMOCRATAS","2","ELEITO","1974"
"2012","VÁRZEA GRANDE","DEM","DEMOCRATAS","4","NÃO ELEITO","44286"
"2012","ANANÁS","DEM","DEMOCRATAS","4","NÃO ELEITO","1758"
"2012","MACHADO","DEM","DEMOCRATAS","2","ELEITO","11724"
"2012","IPIRANGA DO NORTE","DEM","DEMOCRATAS","2","NÃO ELEITO","647"
"2012","LONTRA","DEM","DEMOCRATAS","2","NÃO ELEITO","2645"
"2012","GUARANTÃ DO NORTE","DEM","DEMOCRATAS","4","ELEITO","8940"
"2012","MACAPÁ","DEM","DEMOCRATAS","2","NÃO ELEITO","21796"
"2012","ARENÁPOLIS","DEM","DEMOCRATAS","2","NÃO ELEITO","2477"
"2012","RODEIRO","DEM","DEMOCRATAS","2","ELEITO","3982"
"2012","NOVO MUNDO","DEM","DEMOCRATAS","4","NÃO ELEITO","307"
"2012","SANTA RITA DE JACUTINGA","DEM","DEMOCRATAS","2","ELEITO","2263"
"2012","SANTA CRUZ CABRÁLIA","DEM","DEMOCRATAS","2","NÃO ELEITO","46"
"2012","ARICANDUVA","DEM","DEMOCRATAS","4","NÃO ELEITO","1432"
"2012","CAMPANHA","DEM","DEMOCRATAS","2","NÃO ELEITO","3345"
"2012","PLATINA","DEM","DEMOCRATAS","2","NÃO ELEITO","1021"
"2012","PINDORAMA","DEM","DEMOCRATAS","2","ELEITO","5001"
"2012","FAINA","DEM","DEMOCRATAS","2","ELEITO","2306"
"2012","PRATINHA","DEM","DEMOCRATAS","2","NÃO ELEITO","673"
"2012","FERREIRA GOMES","DEM","DEMOCRATAS","2","NÃO ELEITO","248"
"2012","CAPELA NOVA","DEM","DEMOCRATAS","2","NÃO ELEITO","1767"
"2012","ALCÂNTARA","DEM","DEMOCRATAS","2","NÃO ELEITO","2413"
"2012","CAMAMU","DEM","DEMOCRATAS","4","NÃO ELEITO","57"
"2012","PORTO GRANDE","DEM","DEMOCRATAS","2","NÃO ELEITO","1307"
"2012","MUITOS CAPÕES","DEM","DEMOCRATAS","4","NÃO ELEITO","1005"
"2012","SERRA DO NAVIO","DEM","DEMOCRATAS","2","NÃO ELEITO","821"
"2012","CORAÇÃO DE MARIA","DEM","DEMOCRATAS","2","NÃO ELEITO","548"
"2012","AIMORÉS","DEM","DEMOCRATAS","2","ELEITO","7530"
"2012","TAPARUBA","DEM","DEMOCRATAS","2","NÃO ELEITO","1339"
"2012","NOVA VIÇOSA","DEM","DEMOCRATAS","2","NÃO ELEITO","9363"
"2012","ARAGUAPAZ","DEM","DEMOCRATAS","2","NÃO ELEITO","1772"
"2012","VENDA NOVA DO IMIGRANTE","DEM","DEMOCRATAS","2","NÃO ELEITO","6444"
"2012","ICATU","DEM","DEMOCRATAS","2","ELEITO","4446"
"2012","SÃO JOÃO DO ORIENTE","DEM","DEMOCRATAS","2","NÃO ELEITO","2537"
"2012","FELIXLÂNDIA","DEM","DEMOCRATAS","4","NÃO ELEITO","32"
"2012","JUVENÍLIA","DEM","DEMOCRATAS","2","ELEITO","2192"
"2012","OURO VERDE","DEM","DEMOCRATAS","2","ELEITO","2350"
"2012","LAJEDÃO","DEM","DEMOCRATAS","2","ELEITO","2078"
"2012","MIGUEL CALMON","DEM","DEMOCRATAS","2","ELEITO","7530"
"2012","CRISÓPOLIS","DEM","DEMOCRATAS","2","NÃO ELEITO","5353"
"2012","SÃO JOSÉ DO BREJO DO CRUZ","DEM","DEMOCRATAS","2","NÃO ELEITO","660"
"2012","LICÍNIO DE ALMEIDA","DEM","DEMOCRATAS","2","NÃO ELEITO","3348"
"2012","FEIRA DE SANTANA","DEM","DEMOCRATAS","2","ELEITO","195967"
"2012","FILADÉLFIA","DEM","DEMOCRATAS","2","NÃO ELEITO","4968"
"2012","LAVANDEIRA","DEM","DEMOCRATAS","2","NÃO ELEITO","655"
"2012","FLORESTA AZUL","DEM","DEMOCRATAS","4","ELEITO","2811"
"2012","MEDINA","DEM","DEMOCRATAS","2","NÃO ELEITO","2636"
"2012","NOVA FLORESTA","DEM","DEMOCRATAS","2","ELEITO","3527"
"2012","LAGOA FORMOSA","DEM","DEMOCRATAS","2","NÃO ELEITO","4859"
"2012","SÃO JOSÉ DA LAPA","DEM","DEMOCRATAS","2","NÃO ELEITO","2817"
"2012","ITAPEVA","DEM","DEMOCRATAS","2","NÃO ELEITO","2303"
"2012","ABADIA DOS DOURADOS","DEM","DEMOCRATAS","4","NÃO ELEITO","2398"
"2012","MOSSÂMEDES","DEM","DEMOCRATAS","2","NÃO ELEITO","962"
"2012","ITABERAÍ","DEM","DEMOCRATAS","4","NÃO ELEITO","9646"
"2012","PILAR","DEM","DEMOCRATAS","4","NÃO ELEITO","3348"
"2012","PIAU","DEM","DEMOCRATAS","2","ELEITO","1502"
"2012","MARINGÁ","DEM","DEMOCRATAS","4","NÃO ELEITO","10259"
"2012","IMBÉ DE MINAS","DEM","DEMOCRATAS","2","NÃO ELEITO","2224"
"2012","CAPINZAL DO NORTE","DEM","DEMOCRATAS","2","ELEITO","3663"
"2012","BREJO DOS SANTOS","DEM","DEMOCRATAS","2","NÃO ELEITO","2237"
"2012","CAMPOS BELOS","DEM","DEMOCRATAS","2","ELEITO","5715"
"2012","SÃO MAMEDE","DEM","DEMOCRATAS","2","ELEITO","2818"
"2012","PINHALZINHO","DEM","DEMOCRATAS","2","NÃO ELEITO","2666"
"2012","POÇO DE JOSÉ DE MOURA","DEM","DEMOCRATAS","4","ELEITO","1727"
"2012","URUÇUCA","DEM","DEMOCRATAS","2","NÃO ELEITO","58"
"2012","MATO GROSSO","DEM","DEMOCRATAS","2","ELEITO","1080"
"2012","CASEARA","DEM","DEMOCRATAS","2","ELEITO","1276"
"2012","LAGOA ALEGRE","DEM","DEMOCRATAS","4","NÃO ELEITO","2102"
"2012","PÉ DE SERRA","DEM","DEMOCRATAS","2","NÃO ELEITO","4273"
"2012","CURRAL DE CIMA","DEM","DEMOCRATAS","2","ELEITO","2039"
"2012","BOA ESPERANÇA","DEM","DEMOCRATAS","2","NÃO ELEITO","8198"
"2012","CONDADO","DEM","DEMOCRATAS","2","NÃO ELEITO","833"
"2012","DORES DE CAMPOS","DEM","DEMOCRATAS","2","ELEITO","3314"
"2012","AFONSO CUNHA","DEM","DEMOCRATAS","2","NÃO ELEITO","869"
"2012","ARATUÍPE","DEM","DEMOCRATAS","2","NÃO ELEITO","70"
"2012","EMBAÚBA","DEM","DEMOCRATAS","2","ELEITO","1248"
"2012","BREJINHO DE NAZARÉ","DEM","DEMOCRATAS","2","NÃO ELEITO","1442"
"2012","QUATIGUÁ","DEM","DEMOCRATAS","2","NÃO ELEITO","2544"
"2012","SÃO DOMINGOS DAS DORES","DEM","DEMOCRATAS","2","NÃO ELEITO","1933"
"2012","RIO DO ANTÔNIO","DEM","DEMOCRATAS","2","ELEITO","4112"
"2012","PEREIRAS","DEM","DEMOCRATAS","2","ELEITO","2729"
"2012","NOVA ERA","DEM","DEMOCRATAS","2","ELEITO","4723"
"2012","PADRE PARAÍSO","DEM","DEMOCRATAS","4","NÃO ELEITO","4109"
"2012","MATINHA","DEM","DEMOCRATAS","2","ELEITO","7584"
"2012","EWBANK DA CÂMARA","DEM","DEMOCRATAS","2","ELEITO","1523"
"2012","QUIXABA","DEM","DEMOCRATAS","2","NÃO ELEITO","465"
"2012","MANHUMIRIM","DEM","DEMOCRATAS","2","NÃO ELEITO","3744"
"2012","SALGADO DE SÃO FÉLIX","DEM","DEMOCRATAS","2","ELEITO","4995"
"2012","PRESIDENTE OLEGÁRIO","DEM","DEMOCRATAS","2","NÃO ELEITO","3265"
"2012","NOVA OLINDA DO MARANHÃO","DEM","DEMOCRATAS","2","ELEITO","6058"
"2012","SANTA ADÉLIA","DEM","DEMOCRATAS","2","ELEITO","6054"
"2012","PATOS","DEM","DEMOCRATAS","2","NÃO ELEITO","23389"
"2012","CACULÉ","DEM","DEMOCRATAS","2","ELEITO","7537"
"2012","CACHOEIRA DOS ÍNDIOS","DEM","DEMOCRATAS","2","ELEITO","3427"
"2012","SILVEIRÂNIA","DEM","DEMOCRATAS","2","ELEITO","1297"
"2012","ITAPOROROCA","DEM","DEMOCRATAS","2","ELEITO","5615"
"2012","SENADOR CANEDO","DEM","DEMOCRATAS","2","NÃO ELEITO","16611"
"2012","SÃO SALVADOR DO TOCANTINS","DEM","DEMOCRATAS","2","NÃO ELEITO","708"
"2012","COXIXOLA","DEM","DEMOCRATAS","2","ELEITO","817"
"2012","GETÚLIO VARGAS","DEM","DEMOCRATAS","2","ELEITO","5349"
"2012","ALEGRIA","DEM","DEMOCRATAS","2","ELEITO","1746"
"2012","GUARANÉSIA","DEM","DEMOCRATAS","2","ELEITO","6233"
"2012","BOM JESUS DAS SELVAS","DEM","DEMOCRATAS","2","NÃO ELEITO","5629"
"2012","CONCEIÇÃO DO MATO DENTRO","DEM","DEMOCRATAS","2","NÃO ELEITO","2723"
"2012","UMBUZEIRO","DEM","DEMOCRATAS","2","ELEITO","2340"
"2012","VIANÓPOLIS","DEM","DEMOCRATAS","2","NÃO ELEITO","3047"
"2012","MACHACALIS","DEM","DEMOCRATAS","2","NÃO ELEITO","2118"
"2012","ARANTINA","DEM","DEMOCRATAS","2","ELEITO","1389"
"2012","APARECIDA D'OESTE","DEM","DEMOCRATAS","2","ELEITO","1739"
"2012","SÃO MIGUEL DO ANTA","DEM","DEMOCRATAS","4","NÃO ELEITO","1935"
"2012","BALDIM","DEM","DEMOCRATAS","2","NÃO ELEITO","1484"
"2012","SÃO PEDRO DOS FERROS","DEM","DEMOCRATAS","2","NÃO ELEITO","954"
"2012","ITAPITANGA","DEM","DEMOCRATAS","2","NÃO ELEITO","23"
"2012","SÃO JOSÉ DOS RAMOS","DEM","DEMOCRATAS","4","NÃO ELEITO","1710"
"2012","SANTANA DE PARNAÍBA","DEM","DEMOCRATAS","2","ELEITO","25991"
"2012","LAVRAS DO SUL","DEM","DEMOCRATAS","2","NÃO ELEITO","1570"
"2012","INDIARA","DEM","DEMOCRATAS","2","NÃO ELEITO","3029"
"2012","ALPINÓPOLIS","DEM","DEMOCRATAS","4","NÃO ELEITO","2774"
"2012","BAYEUX","DEM","DEMOCRATAS","4","NÃO ELEITO","14064"
"2012","CAJAZEIRAS","DEM","DEMOCRATAS","2","NÃO ELEITO","17884"
"2012","PARAOPEBA","DEM","DEMOCRATAS","2","ELEITO","9263"
"2012","CATURITÉ","DEM","DEMOCRATAS","4","NÃO ELEITO","1588"
"2012","LAGOA DA CONFUSÃO","DEM","DEMOCRATAS","2","ELEITO","3023"
"2012","JUSCIMEIRA","DEM","DEMOCRATAS","2","NÃO ELEITO","164"
"2012","SOSSÊGO","DEM","DEMOCRATAS","2","NÃO ELEITO","950"
"2012","PIANCÓ","DEM","DEMOCRATAS","2","ELEITO","4352"
"2012","TRABIJU","DEM","DEMOCRATAS","2","ELEITO","1041"
"2012","SÃO VICENTE DO SERIDÓ","DEM","DEMOCRATAS","4","ELEITO","3268"
"2012","NOVA PALMEIRA","DEM","DEMOCRATAS","2","NÃO ELEITO","660"
"2012","JANGADA","DEM","DEMOCRATAS","2","NÃO ELEITO","1347"
"2012","ENCANTO","DEM","DEMOCRATAS","2","ELEITO","2182"
"2012","VÁRZEA","DEM","DEMOCRATAS","2","ELEITO","1238"
"2012","GUIRATINGA","DEM","DEMOCRATAS","2","ELEITO","4254"
"2012","DIAMANTINO","DEM","DEMOCRATAS","2","NÃO ELEITO","1802"
"2012","CASTANHEIRA","DEM","DEMOCRATAS","2","NÃO ELEITO","1614"
"2012","ALTO TAQUARI","DEM","DEMOCRATAS","2","ELEITO","2644"
"2012","PONTE BRANCA","DEM","DEMOCRATAS","2","ELEITO","791"
"2012","POCONÉ","DEM","DEMOCRATAS","2","NÃO ELEITO","8228"
"2012","BOM SUCESSO","DEM","DEMOCRATAS","2","NÃO ELEITO","1793"
"2012","ALTO GARÇAS","DEM","DEMOCRATAS","2","NÃO ELEITO","2771"
"2012","ITATUBA","DEM","DEMOCRATAS","2","NÃO ELEITO","2732"
"2012","NOVA MARINGÁ","DEM","DEMOCRATAS","2","ELEITO","1682"
"2012","MONTADAS","DEM","DEMOCRATAS","2","NÃO ELEITO","1511"
"2012","MONTE HOREBE","DEM","DEMOCRATAS","4","ELEITO","1363"
"2012","GOIOERÊ","DEM","DEMOCRATAS","2","ELEITO","10770"
"2012","SINIMBU","DEM","DEMOCRATAS","4","NÃO ELEITO","2399"
"2012","CAMALAÚ","DEM","DEMOCRATAS","2","ELEITO","2995"
"2012","JERICÓ","DEM","DEMOCRATAS","2","ELEITO","2852"
"2012","ÁGUA NOVA","DEM","DEMOCRATAS","4","NÃO ELEITO","851"
"2012","SOUSA","DEM","DEMOCRATAS","2","NÃO ELEITO","18029"
"2012","ARAÇAGI","DEM","DEMOCRATAS","2","ELEITO","3577"
"2012","TERRA NOVA DO NORTE","DEM","DEMOCRATAS","2","ELEITO","2293"
"2012","TAIAÇU","DEM","DEMOCRATAS","2","ELEITO","1690"
"2012","CACIMBA DE DENTRO","DEM","DEMOCRATAS","2","NÃO ELEITO","4401"
"2012","INÚBIA PAULISTA","DEM","DEMOCRATAS","2","NÃO ELEITO","631"
"2012","UNIÃO","DEM","DEMOCRATAS","2","ELEITO","13150"
"2012","NOVO HORIZONTE DO SUL","DEM","DEMOCRATAS","4","ELEITO","1433"
"2012","INHAÚMA","DEM","DEMOCRATAS","2","ELEITO","2111"
"2012","MATARACA","DEM","DEMOCRATAS","4","NÃO ELEITO","944"
"2012","SALTO DA DIVISA","DEM","DEMOCRATAS","2","ELEITO","2295"
"2012","ARAPUÃ","DEM","DEMOCRATAS","2","NÃO ELEITO","1254"
"2012","ACAIACA","DEM","DEMOCRATAS","2","ELEITO","1163"
"2012","ARAPOTI","DEM","DEMOCRATAS","2","ELEITO","9650"
"2012","AURORA DO PARÁ","DEM","DEMOCRATAS","2","ELEITO","6489"
"2012","BEBEDOURO","DEM","DEMOCRATAS","2","ELEITO","12123"
"2012","JAPURÁ","DEM","DEMOCRATAS","4","NÃO ELEITO","948"
"2012","APIACÁS","DEM","DEMOCRATAS","2","NÃO ELEITO","1478"
"2012","DIAMANTE","DEM","DEMOCRATAS","2","NÃO ELEITO","4"
"2012","SANTO ANTÔNIO DO IÇÁ","DEM","DEMOCRATAS","2","NÃO ELEITO","2412"
"2012","BELA VISTA DE MINAS","DEM","DEMOCRATAS","2","ELEITO","3165"
"2012","ARÊS","DEM","DEMOCRATAS","2","NÃO ELEITO","3001"
"2012","PAUINI","DEM","DEMOCRATAS","2","NÃO ELEITO","1686"
"2012","ÁGUA DOCE DO NORTE","DEM","DEMOCRATAS","2","NÃO ELEITO","3390"
"2012","NOVA SANTA BÁRBARA","DEM","DEMOCRATAS","2","NÃO ELEITO","1144"
"2012","PEDRO DE TOLEDO","DEM","DEMOCRATAS","2","NÃO ELEITO","2012"
"2012","AREIA","DEM","DEMOCRATAS","2","NÃO ELEITO","5876"
"2012","CAFELÂNDIA","DEM","DEMOCRATAS","2","ELEITO","4807"
"2012","ITAPECURU MIRIM","DEM","DEMOCRATAS","2","NÃO ELEITO","9327"
"2012","PACAEMBU","DEM","DEMOCRATAS","4","NÃO ELEITO","2888"
"2012","CAMBARÁ","DEM","DEMOCRATAS","2","NÃO ELEITO","3959"
"2012","JAMBEIRO","DEM","DEMOCRATAS","2","ELEITO","1451"
"2012","PORTO DOS GAÚCHOS","DEM","DEMOCRATAS","4","NÃO ELEITO","1272"
"2012","SÃO SEBASTIÃO DO UMBUZEIRO","DEM","DEMOCRATAS","2","ELEITO","1427"
"2012","ALENQUER","DEM","DEMOCRATAS","2","NÃO ELEITO","2846"
"2012","CRUZÁLIA","DEM","DEMOCRATAS","2","ELEITO","1176"
"2012","VILA VELHA","DEM","DEMOCRATAS","2","ELEITO","121945"
"2012","ÁLVARES FLORENCE","DEM","DEMOCRATAS","2","NÃO ELEITO","1528"
"2012","GUAÍRA","DEM","DEMOCRATAS","2","NÃO ELEITO","9822"
"2012","AMAPÁ","DEM","DEMOCRATAS","2","NÃO ELEITO","1008"
"2012","CARAPICUÍBA","DEM","DEMOCRATAS","2","NÃO ELEITO","671"
"2012","ALAGOA","DEM","DEMOCRATAS","2","NÃO ELEITO","1046"
